https://github.com/SAP/emobility-smart-charging,53c97ae60625a3e89a130213551840e455b74ae6,.,com.sap.charging.model.FuseTreeTest.testToJSON,ID,Accepted,https://github.com/SAP/emobility-smart-charging/pull/42,,/home/azureuser/flaky/projects/53c97ae60625a3e89a130213551840e455b74ae6/emobility-smart-charging/src/test/java/com/sap/charging/model/FuseTreeTest.java,True,/home/azureuser/flaky/IDAdd/03d67244fbf727ebeaad462d3938de306a54c0a3/goodPatches/emobility-smart-charging/53c97ae60625a3e89a130213551840e455b74ae6/./com.sap.charging.model.FuseTreeTest.testToJSON/5.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:test pass', 'summary:good fix']"
https://github.com/SAP/pair-distribution-app,0be329d2897f6d5fbb634e46e0ef3d283282dc93,.,pair.distribution.app.helpers.DayPairsHelperTest.testGenerateNewDayPairs,ID,Accepted,https://github.com/SAP/pair-distribution-app/pull/7,,/home/azureuser/flaky/projects/0be329d2897f6d5fbb634e46e0ef3d283282dc93/pair-distribution-app/src/test/java/pair/distribution/app/helpers/DayPairsHelperTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/stleary/JSON-java,a57eff26d53418c50f6989031a74a153235f62c5,.,org.json.junit.JSONMLTest.testToJSONObject_reversibility,ID,Rejected,https://github.com/stleary/JSON-java/pull/693,,/home/azureuser/flaky/projects/a57eff26d53418c50f6989031a74a153235f62c5/JSON-java/src/test/java/org/json/junit/JSONMLTest.java,True,/home/azureuser/flaky/IDAdd/03d67244fbf727ebeaad462d3938de306a54c0a3/goodPatches/JSON-java/a57eff26d53418c50f6989031a74a153235f62c5/./org.json.junit.JSONMLTest.testToJSONObject_reversibility/2.patch,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test pass', 'summary:good fix']"
https://github.com/wildfly/wildfly-core,624b3aa22e4064b42bd171e8d7753238a1d6616c,cli,org.jboss.as.cli.impl.aesh.HelpSupportTestCase.testStandalone,ID,Accepted,https://github.com/wildfly/wildfly-core/pull/5366,,/home/azureuser/flaky/projects/624b3aa22e4064b42bd171e8d7753238a1d6616c/wildfly-core/cli/src/test/java/org/jboss/as/cli/impl/aesh/HelpSupportTestCase.java,True,/home/azureuser/flaky/IDAdd/03d67244fbf727ebeaad462d3938de306a54c0a3/goodPatches/wildfly-core/624b3aa22e4064b42bd171e8d7753238a1d6616c/cli/org.jboss.as.cli.impl.aesh.HelpSupportTestCase.testStandalone/1.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:test pass', 'summary:good fix']"
https://github.com/yandex/yoctodb,36a83d1a4107a28358c97cbf6e00500c8b214024,core,com.yandex.yoctodb.util.mutable.stored.V1StoredIndexTest.buildV1StoredIndex,ID,Accepted,https://github.com/yandex/yoctodb/pull/47,,/home/azureuser/flaky/projects/36a83d1a4107a28358c97cbf6e00500c8b214024/yoctodb/core/src/test/java/com/yandex/yoctodb/util/mutable/stored/V1StoredIndexTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/epam/eco-schema-catalog,7456ece21f9a88095885f20247189551da3a1810,store,com.epam.eco.schemacatalog.store.metadata.InheritingMetadataContainerTest.testPutRemove1,ID,Accepted,https://github.com/epam/eco-schema-catalog/pull/42,https://github.com/TestingResearchIllinois/idoft/issues/577,/home/azureuser/flaky/projects/7456ece21f9a88095885f20247189551da3a1810/eco-schema-catalog/store/src/test/java/com/epam/eco/schemacatalog/store/metadata/InheritingMetadataContainerTest.java,True,/home/azureuser/flaky/IDAdd/03d67244fbf727ebeaad462d3938de306a54c0a3/goodPatches/eco-schema-catalog/7456ece21f9a88095885f20247189551da3a1810/store/com.epam.eco.schemacatalog.store.metadata.InheritingMetadataContainerTest.testPutRemove1/4.patch,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:test failures', '3:test failures', '4:test pass', 'summary:good fix']"
https://github.com/espertechinc/esper,50eddcdc2e7894de20309cd0b6f585110e4bc61b,common,com.espertech.esper.common.client.configuration.TestConfiguration.testFile,ID,Accepted,https://github.com/espertechinc/esper/pull/227,commit:https://github.com/espertechinc/esper/commit/cf8535af39ad50fd9cbb53cd90904796218039c8,/home/azureuser/flaky/projects/50eddcdc2e7894de20309cd0b6f585110e4bc61b/esper/common/src/test/java/com/espertech/esper/common/client/configuration/TestConfiguration.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
https://github.com/FasterXML/jackson-dataformats-binary,0eeb08cfd07a9d23bc22090e17a67da57baf436e,protobuf,com.fasterxml.jackson.dataformat.protobuf.WriteStringsTest.testSimpleLongAscii,ID,Accepted,https://github.com/FasterXML/jackson-dataformats-binary/pull/304,,/home/azureuser/flaky/projects/0eeb08cfd07a9d23bc22090e17a67da57baf436e/jackson-dataformats-binary/protobuf/src/test/java/com/fasterxml/jackson/dataformat/protobuf/WriteStringsTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:test failures', '3:test failures', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/IBM/vpc-java-sdk,efa16c65450e23f90e050e4e0b2bd229af24b02c,modules/vpc,com.ibm.cloud.is.vpc.v1.model.VolumeAttachmentPrototypeInstanceByVolumeContextTest.testVolumeAttachmentPrototypeInstanceByVolumeContext,ID,Opened,https://github.com/IBM/vpc-java-sdk/pull/38,,/home/azureuser/flaky/projects/efa16c65450e23f90e050e4e0b2bd229af24b02c/vpc-java-sdk/modules/vpc/src/test/java/com/ibm/cloud/is/vpc/v1/model/VolumeAttachmentPrototypeInstanceByVolumeContextTest.java,True,,"['0:test failures', 'simple_result_before:test failures', '1:test failures', '2:COMPILATION ERROR', '3:BUILD FAILURE', '4:COMPILATION ERROR', '5:BUILD FAILURE', 'summary:test_failures']"
https://github.com/intel/graphbuilder,ca510a155398c32134ccc9dbe88cfbaef0254088,.,com.intel.hadoop.graphbuilder.test.graph.SimpleGraphTest.testGraphFormatter,ID,RepoArchived,,,/home/azureuser/flaky/projects/ca510a155398c32134ccc9dbe88cfbaef0254088/graphbuilder/test/com/intel/hadoop/graphbuilder/test/graph/SimpleGraphTest.java,True,,"['0:test failures', 'simple_result_before:COMPILATION ERROR', '1:COMPILATION ERROR', '2:COMPILATION ERROR', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:compilation_error']"
