https://github.com/Activiti/Activiti,Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.dCreateStandaloneTaskAndClaimAndReleaseUnAuthorized,org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.aCreateStandaloneTaskForGroup,NIO;OD-Vic,Deleted,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/111,projects/b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4/Activiti/activiti-spring-boot-starter/src/test/java/org/activiti/spring/boot/tasks/TaskRuntimeClaimReleaseTest.java,projects/b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4/Activiti/activiti-spring-boot-starter/src/test/java/org/activiti/spring/boot/tasks/TaskRuntimeClaimReleaseTest.java,True,/home/azureuser/flaky/ODx2/133bc074e01e61bf7780a542101a85414e25fd7b/goodPatches/Activiti/b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4/activiti-spring-boot-starter/org.activiti.spring.boot.tasks.TaskRuntimeClaimReleaseTest.aCreateStandaloneTaskForGroup/2.patch,"['0:test failures', '1:COMPILATION ERROR', '2:test pass', 'summary:good fix']"
https://github.com/Activiti/Activiti,Activiti,b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4,activiti-spring-boot-starter,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.cCreateStandaloneTaskForGroupAndClaim,org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.aCreateStandaloneTaskForAnotherAssignee,NIO;OD-Vic,Deleted,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/111,projects/b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4/Activiti/activiti-spring-boot-starter/src/test/java/org/activiti/spring/boot/tasks/TaskRuntimeTaskAssigneeTest.java,projects/b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4/Activiti/activiti-spring-boot-starter/src/test/java/org/activiti/spring/boot/tasks/TaskRuntimeTaskAssigneeTest.java,True,/home/azureuser/flaky/ODx2/133bc074e01e61bf7780a542101a85414e25fd7b/goodPatches/Activiti/b11f757a48600e53aaf3fcb7a3ba1ece6c463cb4/activiti-spring-boot-starter/org.activiti.spring.boot.tasks.TaskRuntimeTaskAssigneeTest.aCreateStandaloneTaskForAnotherAssignee/2.patch,"['0:test failures', '1:COMPILATION ERROR', '2:test pass', 'summary:good fix']"
https://github.com/alibaba/Sentinel,Sentinel,5523fd0d427ba0f66c3e110c2de6347edadcd125,sentinel-core,com.alibaba.csp.sentinel.config.SentinelConfigTest.testColdFactoryLargerThanOne,com.alibaba.csp.sentinel.config.SentinelConfigTest.testDefaultConfig,OD,Accepted,https://github.com/alibaba/Sentinel/pull/1859,,projects/5523fd0d427ba0f66c3e110c2de6347edadcd125/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/config/SentinelConfigTest.java,projects/5523fd0d427ba0f66c3e110c2de6347edadcd125/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/config/SentinelConfigTest.java,True,/home/azureuser/flaky/ODx2/133bc074e01e61bf7780a542101a85414e25fd7b/goodPatches/Sentinel/5523fd0d427ba0f66c3e110c2de6347edadcd125/sentinel-core/com.alibaba.csp.sentinel.config.SentinelConfigTest.testDefaultConfig/1.patch,"['0:test failures', '1:test pass', 'summary:good fix']"
https://github.com/alibaba/Sentinel,Sentinel,5523fd0d427ba0f66c3e110c2de6347edadcd125,sentinel-core,com.alibaba.csp.sentinel.TracerTest.setExceptionPredicate,com.alibaba.csp.sentinel.TracerTest.setExceptionsToIgnore,OD,Accepted,https://github.com/alibaba/Sentinel/pull/1859,,projects/5523fd0d427ba0f66c3e110c2de6347edadcd125/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/TracerTest.java,projects/5523fd0d427ba0f66c3e110c2de6347edadcd125/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/TracerTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/alibaba/Sentinel,Sentinel,5523fd0d427ba0f66c3e110c2de6347edadcd125,sentinel-core,com.alibaba.csp.sentinel.TracerTest.setExceptionPredicate,com.alibaba.csp.sentinel.TracerTest.setExceptionsToTrace,OD,Accepted,https://github.com/alibaba/Sentinel/pull/1859,,projects/5523fd0d427ba0f66c3e110c2de6347edadcd125/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/TracerTest.java,projects/5523fd0d427ba0f66c3e110c2de6347edadcd125/Sentinel/sentinel-core/src/test/java/com/alibaba/csp/sentinel/TracerTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/cayenne,cayenne,5209b9f533ab5f2ac97d31eeb3d1dd2c4dbd64d8,cayenne-client,org.apache.cayenne.CayenneContextClientChannelEventsIT.testSyncSimpleProperty,org.apache.cayenne.CayenneContextClientChannelEventsIT.testSyncToOneRelationship,OD,,,https://github.com/TestingResearchIllinois/flaky-test-dataset/issues/77,projects/5209b9f533ab5f2ac97d31eeb3d1dd2c4dbd64d8/cayenne/cayenne-client/src/test/java/org/apache/cayenne/CayenneContextClientChannelEventsIT.java,projects/5209b9f533ab5f2ac97d31eeb3d1dd2c4dbd64d8/cayenne/cayenne-client/src/test/java/org/apache/cayenne/CayenneContextClientChannelEventsIT.java,True,/home/azureuser/flaky/ODx2/133bc074e01e61bf7780a542101a85414e25fd7b/goodPatches/cayenne/5209b9f533ab5f2ac97d31eeb3d1dd2c4dbd64d8/cayenne-client/org.apache.cayenne.CayenneContextClientChannelEventsIT.testSyncToOneRelationship/1.patch,"['0:test failures', '1:test pass', 'summary:good fix']"
https://github.com/apache/geronimo-batchee,geronimo-batchee,0071edabb6b340cc16f8e9d0e17ff25720b4d0fe,tools/cli,org.apache.batchee.cli.MainTest.restart,org.apache.batchee.cli.MainTest.executions,OD,,,,projects/0071edabb6b340cc16f8e9d0e17ff25720b4d0fe/geronimo-batchee/tools/cli/src/test/java/org/apache/batchee/cli/MainTest.java,projects/0071edabb6b340cc16f8e9d0e17ff25720b4d0fe/geronimo-batchee/tools/cli/src/test/java/org/apache/batchee/cli/MainTest.java,,,"['0:test pass', 'original test not flaky']"
https://github.com/apache/hadoop,hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-nfs,org.apache.hadoop.hdfs.nfs.nfs3.TestViewfsWithNfs3.testFileStatus,org.apache.hadoop.hdfs.nfs.nfs3.TestViewfsWithNfs3.testNfsRenameSingleNN,NIO;OD-Vic,Opened,https://github.com/apache/hadoop/pull/2724,,projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestViewfsWithNfs3.java,projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-hdfs-project/hadoop-hdfs-nfs/src/test/java/org/apache/hadoop/hdfs/nfs/nfs3/TestViewfsWithNfs3.java,True,,"['0:test failures', '1:test failures', '2:test failures', '3:test failures', '4:test failures', '5:test failures', 'summary:test_failures']"
https://github.com/apache/hadoop,hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-hdfs-project/hadoop-hdfs-httpfs,org.apache.hadoop.lib.service.hadoop.TestFileSystemAccessService.noKerberosKeytabProperty,org.apache.hadoop.lib.service.hadoop.TestFileSystemAccessService.createFileSystem,OD,,,,projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/lib/service/hadoop/TestFileSystemAccessService.java,projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-hdfs-project/hadoop-hdfs-httpfs/src/test/java/org/apache/hadoop/lib/service/hadoop/TestFileSystemAccessService.java,True,,"['0:test failures', '1:test failures', '2:test failures', '3:COMPILATION ERROR', '4:COMPILATION ERROR', '5:COMPILATION ERROR', 'summary:test_failures']"
https://github.com/apache/hadoop,hadoop,cc2babc1f75c93bf89a8f10da525f944c15d02ea,hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core,org.apache.hadoop.mapred.TestTaskProgressReporter.testScratchDirSize,org.apache.hadoop.mapred.TestTaskProgressReporter.testTaskProgress,NIO;OD-Vic,Opened,https://github.com/apache/hadoop/pull/3298,,projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/test/java/org/apache/hadoop/mapred/TestTaskProgressReporter.java,projects/cc2babc1f75c93bf89a8f10da525f944c15d02ea/hadoop/hadoop-mapreduce-project/hadoop-mapreduce-client/hadoop-mapreduce-client-core/src/test/java/org/apache/hadoop/mapred/TestTaskProgressReporter.java,,,"['0:COMPILATION ERROR', 'original test not compilable, or build failure, or incorrect test name']"
